origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.01,1777.63
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.01,1023.30
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.01,523.49
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.01,246.36
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.025,1790.41
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.025,1047.29
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.025,541.18
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.025,254.82
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.05,1831.96
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.05,1079.10
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.05,562.84
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.05,268.89
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.1,1895.99
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.1,1131.92
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.1,595.47
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.1,286.44
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.15,1971.25
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.15,1194.37
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.15,631.35
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.15,306.77
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.2,2019.35
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.2,1244.72
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.2,677.47
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.2,331.22
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.25,2093.20
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.25,1310.25
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.25,721.99
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.25,359.67
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.3,2131.58
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.3,1396.00
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.3,823.41
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.3,440.65
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.35,2163.26
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.35,1453.10
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.35,863.83
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.35,467.26
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.4,2195.80
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.4,1485.13
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.4,888.70
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.4,484.97
2024-02-21,ILI incidence,2024-02-18,1,AT,quantile,0.45,2214.94
2024-02-21,ILI incidence,2024-02-25,2,AT,quantile,0.45,1510.81
2024-02-21,ILI incidence,2024-03-03,3,AT,quantile,0.45,908.66
2024-02-21,ILI incidence,2024-03-10,4,AT,quantile,0.45,498.70
