origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-10,ILI incidence,2024-01-14,2,BE,ECDC,norrsken_green,WIS,26.8475925061318,0.11202663567532378,9,1
2024-01-10,ILI incidence,2024-01-14,2,BE,ISI,FluABCaster,WIS,181.360843787597,-4.998437237083859,9,9
2024-01-10,ILI incidence,2024-01-14,2,BE,ISI,GenLogModel,WIS,70.5961871838985,-1.33494060325385,9,7
2024-01-10,ILI incidence,2024-01-14,2,BE,QMUL,SEIR,WIS,58.7682304347826,-0.9437356732326423,9,6
2024-01-10,ILI incidence,2024-01-14,2,BE,fjordhest,ensemble,WIS,71.7908739130435,-1.3744543881100024,9,8
2024-01-10,ILI incidence,2024-01-14,2,BE,respicast,hubEnsemble,WIS,42.5528488602517,-0.4074184251495607,9,4
2024-01-10,ILI incidence,2024-01-14,2,BE,respicast,quantileBaseline,WIS,30.2346822379633,0.0,9,3
2024-01-10,ILI incidence,2024-01-14,2,CH,ISI,FluABCaster,WIS,13.588029314901,0.26777802052687816,4,2
2024-01-10,ILI incidence,2024-01-14,2,CH,ISI,GenLogModel,WIS,13.6827177109145,0.2626755201454499,4,3
2024-01-10,ILI incidence,2024-01-14,2,CH,respicast,hubEnsemble,WIS,3.4507301331707,0.8140495291714633,4,1
2024-01-10,ILI incidence,2024-01-14,2,CH,respicast,quantileBaseline,WIS,18.55725407844,0.0,4,4
2024-01-10,ILI incidence,2024-01-14,2,CZ,ECDC,FluForARIMA,WIS,4.55451884886059,0.44798307251643066,10,5
2024-01-10,ILI incidence,2024-01-14,2,CZ,ECDC,norrsken_blue,WIS,9.37278985742453,-0.13600115198535678,10,8
2024-01-10,ILI incidence,2024-01-14,2,CZ,ECDC,norrsken_green,WIS,8.61827116682256,-0.04455195545404278,10,7
2024-01-10,ILI incidence,2024-01-14,2,CZ,ISI,FluABCaster,WIS,2.40307600643796,0.7087423111850266,10,2
2024-01-10,ILI incidence,2024-01-14,2,CZ,ISI,GenLogModel,WIS,1.65245730798649,0.7997188207530034,10,1
2024-01-10,ILI incidence,2024-01-14,2,CZ,QMUL,ARIMA,WIS,12.3517912092831,-0.49706216145593207,10,9
2024-01-10,ILI incidence,2024-01-14,2,CZ,QMUL,SEIR,WIS,15.5177086956522,-0.8807777857592951,10,10
2024-01-10,ILI incidence,2024-01-14,2,CZ,fjordhest,ensemble,WIS,3.25458695652174,0.6055374559671245,10,4
2024-01-10,ILI incidence,2024-01-14,2,CZ,respicast,hubEnsemble,WIS,2.85145135854575,0.6543983085706064,10,3
2024-01-10,ILI incidence,2024-01-14,2,CZ,respicast,quantileBaseline,WIS,8.2506869302412,0.0,10,6
2024-01-10,ILI incidence,2024-01-14,2,DK,ECDC,FluForARIMA,WIS,14.0910752476517,0.8353536729822142,8,1
2024-01-10,ILI incidence,2024-01-14,2,DK,ECDC,norrsken_blue,WIS,130.559567774194,-0.5255154708391097,8,4
2024-01-10,ILI incidence,2024-01-14,2,DK,ECDC,norrsken_green,WIS,241.243695809575,-1.8187975532855023,8,8
2024-01-10,ILI incidence,2024-01-14,2,DK,ISI,FluABCaster,WIS,240.697231742012,-1.812412426530435,8,7
2024-01-10,ILI incidence,2024-01-14,2,DK,ISI,GenLogModel,WIS,182.179415990145,-1.1286645038689564,8,6
2024-01-10,ILI incidence,2024-01-14,2,DK,fjordhest,ensemble,WIS,101.276260869565,-0.18335642051502443,8,3
2024-01-10,ILI incidence,2024-01-14,2,DK,respicast,hubEnsemble,WIS,159.31711344756,-0.8615312954622159,8,5
2024-01-10,ILI incidence,2024-01-14,2,DK,respicast,quantileBaseline,WIS,85.5839027986912,0.0,8,2
2024-01-10,ILI incidence,2024-01-14,2,EE,ECDC,FluForARIMA,WIS,23.5753062311618,-0.6806543989939235,9,5
2024-01-10,ILI incidence,2024-01-14,2,EE,ECDC,norrsken_blue,WIS,20.1870394075801,-0.4391090512397229,9,2
2024-01-10,ILI incidence,2024-01-14,2,EE,ECDC,norrsken_green,WIS,26.3016489862075,-0.8750119992517829,9,7
2024-01-10,ILI incidence,2024-01-14,2,EE,ISI,FluABCaster,WIS,55.3242606513948,-2.943998059798308,9,9
2024-01-10,ILI incidence,2024-01-14,2,EE,ISI,GenLogModel,WIS,26.0862763426192,-0.8596583500851316,9,6
2024-01-10,ILI incidence,2024-01-14,2,EE,QMUL,SEIR,WIS,42.1997695652174,-2.0083693361559103,9,8
2024-01-10,ILI incidence,2024-01-14,2,EE,fjordhest,ensemble,WIS,21.0116086956522,-0.4978915751096309,9,3
2024-01-10,ILI incidence,2024-01-14,2,EE,respicast,hubEnsemble,WIS,22.037454576516,-0.571022858133418,9,4
2024-01-10,ILI incidence,2024-01-14,2,EE,respicast,quantileBaseline,WIS,14.0274563558543,0.0,9,1
2024-01-10,ILI incidence,2024-01-14,2,FI,ECDC,FluForARIMA,WIS,30.6892966106787,-2.213842148606814,3,2
2024-01-10,ILI incidence,2024-01-14,2,FI,respicast,hubEnsemble,WIS,30.6892966106787,-2.213842148606814,3,2
2024-01-10,ILI incidence,2024-01-14,2,FI,respicast,quantileBaseline,WIS,9.54909892633724,0.0,3,1
2024-01-10,ILI incidence,2024-01-14,2,FR,ECDC,FluForARIMA,WIS,49.2948644239657,-5.059917691498267,9,8
2024-01-10,ILI incidence,2024-01-14,2,FR,ECDC,norrsken_blue,WIS,14.2518047479911,-0.7520032712807765,9,3
2024-01-10,ILI incidence,2024-01-14,2,FR,ECDC,norrsken_green,WIS,16.2732532472055,-1.0005040363399145,9,4
2024-01-10,ILI incidence,2024-01-14,2,FR,ISI,FluABCaster,WIS,33.3187774900108,-3.095944912927857,9,7
2024-01-10,ILI incidence,2024-01-14,2,FR,ISI,GenLogModel,WIS,9.25395008529674,-0.13760685810646178,9,2
2024-01-10,ILI incidence,2024-01-14,2,FR,QMUL,ARIMA,WIS,32.6882053830445,-3.018427404533764,9,6
2024-01-10,ILI incidence,2024-01-14,2,FR,QMUL,SEIR,WIS,52.8785043478261,-5.500461817713639,9,9
2024-01-10,ILI incidence,2024-01-14,2,FR,respicast,hubEnsemble,WIS,16.2774687478588,-1.001022256387499,9,5
2024-01-10,ILI incidence,2024-01-14,2,FR,respicast,quantileBaseline,WIS,8.13457656250409,0.0,9,1
2024-01-10,ILI incidence,2024-01-14,2,GR,ECDC,FluForARIMA,WIS,211.253515390718,0.6932389341705405,9,4
2024-01-10,ILI incidence,2024-01-14,2,GR,ECDC,norrsken_blue,WIS,373.51111688867,0.45762479689862456,9,5
2024-01-10,ILI incidence,2024-01-14,2,GR,ECDC,norrsken_green,WIS,417.312629947253,0.39402065376310036,9,6
2024-01-10,ILI incidence,2024-01-14,2,GR,ISI,FluABCaster,WIS,91.3689602783975,0.8673232036546632,9,1
2024-01-10,ILI incidence,2024-01-14,2,GR,ISI,GenLogModel,WIS,899.092573131947,-0.3055716280185772,9,9
2024-01-10,ILI incidence,2024-01-14,2,GR,QMUL,SEIR,WIS,170.903,0.7518318862694978,9,2
2024-01-10,ILI incidence,2024-01-14,2,GR,fjordhest,ensemble,WIS,853.183117391304,-0.23890654294956515,9,8
2024-01-10,ILI incidence,2024-01-14,2,GR,respicast,hubEnsemble,WIS,174.811786297526,0.7461559407189067,9,3
2024-01-10,ILI incidence,2024-01-14,2,GR,respicast,quantileBaseline,WIS,688.658173811934,0.0,9,7
2024-01-10,ILI incidence,2024-01-14,2,HR,ECDC,FluForARIMA,WIS,19.3114736115082,-0.24122123940807905,9,8
2024-01-10,ILI incidence,2024-01-14,2,HR,ECDC,norrsken_blue,WIS,6.07562313163447,0.6094967880063933,9,2
2024-01-10,ILI incidence,2024-01-14,2,HR,ECDC,norrsken_green,WIS,3.11721714062499,0.799644698243798,9,1
2024-01-10,ILI incidence,2024-01-14,2,HR,ISI,FluABCaster,WIS,8.88471814529817,0.4289456573875008,9,5
2024-01-10,ILI incidence,2024-01-14,2,HR,ISI,GenLogModel,WIS,8.93690468450067,0.4255914316990611,9,6
2024-01-10,ILI incidence,2024-01-14,2,HR,QMUL,ARIMA,WIS,7.85935987123693,0.4948493006500837,9,4
2024-01-10,ILI incidence,2024-01-14,2,HR,QMUL,SEIR,WIS,25.9986130434783,-0.6710289102684865,9,9
2024-01-10,ILI incidence,2024-01-14,2,HR,respicast,hubEnsemble,WIS,7.00714734515701,0.549624213696059,9,3
2024-01-10,ILI incidence,2024-01-14,2,HR,respicast,quantileBaseline,WIS,15.5584459872098,0.0,9,7
2024-01-10,ILI incidence,2024-01-14,2,HU,ECDC,FluForARIMA,WIS,22.1337335163019,0.5466457157541846,7,1
2024-01-10,ILI incidence,2024-01-14,2,HU,ECDC,norrsken_blue,WIS,27.267519974931,0.4414929143206414,7,2
2024-01-10,ILI incidence,2024-01-14,2,HU,ECDC,norrsken_green,WIS,122.896814746828,-1.5172344938825195,7,6
2024-01-10,ILI incidence,2024-01-14,2,HU,ISI,FluABCaster,WIS,178.700743215832,-2.6602386793506807,7,7
2024-01-10,ILI incidence,2024-01-14,2,HU,ISI,GenLogModel,WIS,108.608176419478,-1.2245674028573181,7,5
2024-01-10,ILI incidence,2024-01-14,2,HU,respicast,hubEnsemble,WIS,85.1669339418915,-0.7444320611432003,7,4
2024-01-10,ILI incidence,2024-01-14,2,HU,respicast,quantileBaseline,WIS,48.822155840267,0.0,7,3
2024-01-10,ILI incidence,2024-01-14,2,IE,ECDC,FluForARIMA,WIS,6.73786996586717,-0.0001006215831997892,9,8
2024-01-10,ILI incidence,2024-01-14,2,IE,ECDC,norrsken_blue,WIS,6.95944791396171,-0.03298938980536281,9,9
2024-01-10,ILI incidence,2024-01-14,2,IE,ECDC,norrsken_green,WIS,6.09913549488116,0.09470660157423194,9,5
2024-01-10,ILI incidence,2024-01-14,2,IE,ISI,FluABCaster,WIS,1.16288956039647,0.8273925471882503,9,1
2024-01-10,ILI incidence,2024-01-14,2,IE,ISI,GenLogModel,WIS,6.31639488952886,0.06245883533168606,9,6
2024-01-10,ILI incidence,2024-01-14,2,IE,QMUL,SEIR,WIS,2.44458260869565,0.637151117659875,9,2
2024-01-10,ILI incidence,2024-01-14,2,IE,fjordhest,ensemble,WIS,4.00032173913043,0.4062330858113803,9,3
2024-01-10,ILI incidence,2024-01-14,2,IE,respicast,hubEnsemble,WIS,4.65908069704129,0.30845363227225875,9,4
2024-01-10,ILI incidence,2024-01-14,2,IE,respicast,quantileBaseline,WIS,6.73719205893588,0.0,9,7
2024-01-10,ILI incidence,2024-01-14,2,IS,ECDC,FluForARIMA,WIS,1.49367302603392,-0.8296615684779614,7,3
2024-01-10,ILI incidence,2024-01-14,2,IS,ECDC,norrsken_blue,WIS,2.32638830372739,-1.8496887862993243,7,5
2024-01-10,ILI incidence,2024-01-14,2,IS,ECDC,norrsken_green,WIS,4.60768551436556,-4.644143636745183,7,7
2024-01-10,ILI incidence,2024-01-14,2,IS,ISI,FluABCaster,WIS,3.79765015053963,-3.6518979789149073,7,6
2024-01-10,ILI incidence,2024-01-14,2,IS,ISI,GenLogModel,WIS,0.223174296794228,0.7266246181061983,7,1
2024-01-10,ILI incidence,2024-01-14,2,IS,respicast,hubEnsemble,WIS,1.59859329466354,-0.9581827239919796,7,4
2024-01-10,ILI incidence,2024-01-14,2,IS,respicast,quantileBaseline,WIS,0.81636574313383,0.0,7,2
2024-01-10,ILI incidence,2024-01-14,2,LT,ECDC,FluForARIMA,WIS,7.84203564460499,0.04568514870694196,9,5
2024-01-10,ILI incidence,2024-01-14,2,LT,ECDC,norrsken_blue,WIS,8.62065093420012,-0.04906628675939162,9,7
2024-01-10,ILI incidence,2024-01-14,2,LT,ECDC,norrsken_green,WIS,9.59800581228215,-0.1680027871027765,9,8
2024-01-10,ILI incidence,2024-01-14,2,LT,ISI,FluABCaster,WIS,6.43559617913905,0.21683791186253765,9,4
2024-01-10,ILI incidence,2024-01-14,2,LT,ISI,GenLogModel,WIS,2.56534006069432,0.687818032270505,9,1
2024-01-10,ILI incidence,2024-01-14,2,LT,QMUL,SEIR,WIS,24.4631782608696,-1.976978858829617,9,9
2024-01-10,ILI incidence,2024-01-14,2,LT,fjordhest,ensemble,WIS,5.21411739130435,0.3654823966108357,9,3
2024-01-10,ILI incidence,2024-01-14,2,LT,respicast,hubEnsemble,WIS,5.06495987828852,0.38363370786518713,9,2
2024-01-10,ILI incidence,2024-01-14,2,LT,respicast,quantileBaseline,WIS,8.21745112106277,0.0,9,6
2024-01-10,ILI incidence,2024-01-14,2,NL,ECDC,FluForARIMA,WIS,3.77975405968187,0.7609042107376527,9,2
2024-01-10,ILI incidence,2024-01-14,2,NL,ECDC,norrsken_blue,WIS,13.739956422162,0.13085198843239454,9,7
2024-01-10,ILI incidence,2024-01-14,2,NL,ECDC,norrsken_green,WIS,12.4993143722967,0.20933124539483494,9,6
2024-01-10,ILI incidence,2024-01-14,2,NL,ISI,FluABCaster,WIS,3.97191080054175,0.7487489575406125,9,4
2024-01-10,ILI incidence,2024-01-14,2,NL,ISI,GenLogModel,WIS,7.36533899655199,0.5340909718571576,9,5
2024-01-10,ILI incidence,2024-01-14,2,NL,QMUL,SEIR,WIS,14.339847826087,0.09290467587491624,9,8
2024-01-10,ILI incidence,2024-01-14,2,NL,fjordhest,ensemble,WIS,3.68403043478261,0.7669593972087714,9,1
2024-01-10,ILI incidence,2024-01-14,2,NL,respicast,hubEnsemble,WIS,3.83305869677562,0.7575323209067186,9,3
2024-01-10,ILI incidence,2024-01-14,2,NL,respicast,quantileBaseline,WIS,15.8085346100953,0.0,9,9
2024-01-10,ILI incidence,2024-01-14,2,NO,ECDC,FluForARIMA,WIS,7.77429998293238,0.7514829413606596,9,3
2024-01-10,ILI incidence,2024-01-14,2,NO,ECDC,norrsken_blue,WIS,22.9833769323509,0.26530218214287393,9,7
2024-01-10,ILI incidence,2024-01-14,2,NO,ECDC,norrsken_green,WIS,25.012701217557,0.20043181394355247,9,8
2024-01-10,ILI incidence,2024-01-14,2,NO,ISI,FluABCaster,WIS,21.4287956807141,0.31499668337395703,9,5
2024-01-10,ILI incidence,2024-01-14,2,NO,ISI,GenLogModel,WIS,8.69921720223617,0.7219165871768897,9,4
2024-01-10,ILI incidence,2024-01-14,2,NO,QMUL,SEIR,WIS,21.8324304347826,0.3020938982915782,9,6
2024-01-10,ILI incidence,2024-01-14,2,NO,fjordhest,ensemble,WIS,5.98244347826087,0.8087622988619595,9,1
2024-01-10,ILI incidence,2024-01-14,2,NO,respicast,hubEnsemble,WIS,6.59935704105238,0.789041739532342,9,2
2024-01-10,ILI incidence,2024-01-14,2,NO,respicast,quantileBaseline,WIS,31.2827619379433,0.0,9,9
2024-01-10,ILI incidence,2024-01-14,2,PL,ECDC,FluForARIMA,WIS,34.8392114407221,0.546950697651695,9,1
2024-01-10,ILI incidence,2024-01-14,2,PL,ECDC,norrsken_blue,WIS,106.397071594104,-0.38358811994432407,9,8
2024-01-10,ILI incidence,2024-01-14,2,PL,ECDC,norrsken_green,WIS,47.0764452109193,0.38781764058770174,9,2
2024-01-10,ILI incidence,2024-01-14,2,PL,ISI,FluABCaster,WIS,63.5095060317526,0.17412202485905015,9,4
2024-01-10,ILI incidence,2024-01-14,2,PL,ISI,GenLogModel,WIS,60.6158226507782,0.2117514998888721,9,3
2024-01-10,ILI incidence,2024-01-14,2,PL,QMUL,SEIR,WIS,227.809356521739,-1.9624341588843652,9,9
2024-01-10,ILI incidence,2024-01-14,2,PL,fjordhest,ensemble,WIS,74.1413043478261,0.03586605950804034,9,6
2024-01-10,ILI incidence,2024-01-14,2,PL,respicast,hubEnsemble,WIS,65.5038997917529,0.14818691713959653,9,5
2024-01-10,ILI incidence,2024-01-14,2,PL,respicast,quantileBaseline,WIS,76.8993821646759,0.0,9,7
2024-01-10,ILI incidence,2024-01-14,2,RO,ECDC,FluForARIMA,WIS,6.99479543214226,-0.08664122854007084,8,6
2024-01-10,ILI incidence,2024-01-14,2,RO,ECDC,norrsken_blue,WIS,5.36550481758979,0.16646901209835685,8,2
2024-01-10,ILI incidence,2024-01-14,2,RO,ECDC,norrsken_green,WIS,7.91599073643505,-0.22974888721186826,8,7
2024-01-10,ILI incidence,2024-01-14,2,RO,ISI,FluABCaster,WIS,5.36340669937672,0.16679495469021532,8,1
2024-01-10,ILI incidence,2024-01-14,2,RO,ISI,GenLogModel,WIS,9.00096451418174,-0.39829952607213115,8,8
2024-01-10,ILI incidence,2024-01-14,2,RO,fjordhest,ensemble,WIS,5.40341304347826,0.16057997051725015,8,4
2024-01-10,ILI incidence,2024-01-14,2,RO,respicast,hubEnsemble,WIS,5.37700671054535,0.1646821934253856,8,3
2024-01-10,ILI incidence,2024-01-14,2,RO,respicast,quantileBaseline,WIS,6.43707899942278,0.0,8,5
2024-01-10,ILI incidence,2024-01-14,2,SI,ECDC,FluForARIMA,WIS,23.0540844166088,0.04130578490387138,9,7
2024-01-10,ILI incidence,2024-01-14,2,SI,ECDC,norrsken_blue,WIS,14.6358417942093,0.391374794695292,9,5
2024-01-10,ILI incidence,2024-01-14,2,SI,ECDC,norrsken_green,WIS,16.8342144895343,0.29995640880116325,9,6
2024-01-10,ILI incidence,2024-01-14,2,SI,ISI,FluABCaster,WIS,7.99238594250472,0.667640057638776,9,1
2024-01-10,ILI incidence,2024-01-14,2,SI,ISI,GenLogModel,WIS,30.3312865044212,-0.26131354352389624,9,9
2024-01-10,ILI incidence,2024-01-14,2,SI,QMUL,SEIR,WIS,11.2003217391304,0.5342394230679575,9,2
2024-01-10,ILI incidence,2024-01-14,2,SI,fjordhest,ensemble,WIS,12.5944608695652,0.4762647451222092,9,3
2024-01-10,ILI incidence,2024-01-14,2,SI,respicast,hubEnsemble,WIS,13.887599692267,0.422490121665582,9,4
2024-01-10,ILI incidence,2024-01-14,2,SI,respicast,quantileBaseline,WIS,24.0473803362808,0.0,9,8
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,FluForARIMA,WIS,175.637258973305,0.02817951506469385,7,1
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,norrsken_blue,WIS,789.238976849018,-3.366947023056384,7,7
2024-01-10,ILI incidence,2024-01-21,3,AT,ECDC,norrsken_green,WIS,281.932578562859,-0.5599643083684323,7,5
2024-01-10,ILI incidence,2024-01-21,3,AT,ISI,FluABCaster,WIS,748.539754386285,-3.1417536993765003,7,6
2024-01-10,ILI incidence,2024-01-21,3,AT,ISI,GenLogModel,WIS,256.217451509482,-0.4176796508346672,7,4
2024-01-10,ILI incidence,2024-01-21,3,AT,respicast,hubEnsemble,WIS,179.189832409851,0.0085227311906233,7,2
2024-01-10,ILI incidence,2024-01-21,3,AT,respicast,quantileBaseline,WIS,180.730146869663,0.0,7,3
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,FluForARIMA,WIS,56.7341487968688,0.1613290840831494,9,4
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,norrsken_blue,WIS,127.483470604774,-0.8845207220640547,9,9
2024-01-10,ILI incidence,2024-01-21,3,BE,ECDC,norrsken_green,WIS,85.4543631971446,-0.2632266557526266,9,7
2024-01-10,ILI incidence,2024-01-21,3,BE,ISI,FluABCaster,WIS,85.8967419253301,-0.2697661065246446,9,8
2024-01-10,ILI incidence,2024-01-21,3,BE,ISI,GenLogModel,WIS,11.6449210771679,0.827859290521217,9,1
2024-01-10,ILI incidence,2024-01-21,3,BE,QMUL,SEIR,WIS,57.8365695652174,0.1450325809166524,9,5
2024-01-10,ILI incidence,2024-01-21,3,BE,fjordhest,ensemble,WIS,30.5281565217391,0.5487184079731366,9,2
2024-01-10,ILI incidence,2024-01-21,3,BE,respicast,hubEnsemble,WIS,44.8313965068317,0.33728117601913954,9,3
2024-01-10,ILI incidence,2024-01-21,3,BE,respicast,quantileBaseline,WIS,67.6476884080879,0.0,9,6
2024-01-10,ILI incidence,2024-01-21,3,CH,ISI,FluABCaster,WIS,11.0850309312539,0.6782562977039301,4,2
2024-01-10,ILI incidence,2024-01-21,3,CH,ISI,GenLogModel,WIS,32.5874376053651,0.054147625882507544,4,3
2024-01-10,ILI incidence,2024-01-21,3,CH,respicast,hubEnsemble,WIS,6.12595927262644,0.8221936565884875,4,1
2024-01-10,ILI incidence,2024-01-21,3,CH,respicast,quantileBaseline,WIS,34.4529849446856,0.0,4,4
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,FluForARIMA,WIS,13.3572819804597,0.5601556055666821,10,3
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,norrsken_blue,WIS,23.4315617300659,0.22841779526218797,10,6
2024-01-10,ILI incidence,2024-01-21,3,CZ,ECDC,norrsken_green,WIS,27.9439199914511,0.07982952035351942,10,8
2024-01-10,ILI incidence,2024-01-21,3,CZ,ISI,FluABCaster,WIS,15.1864836648106,0.4999214869543237,10,4
2024-01-10,ILI incidence,2024-01-21,3,CZ,ISI,GenLogModel,WIS,23.8986438276454,0.2130371629852741,10,7
2024-01-10,ILI incidence,2024-01-21,3,CZ,QMUL,ARIMA,WIS,35.7900277854464,-0.1785364059147847,10,10
2024-01-10,ILI incidence,2024-01-21,3,CZ,QMUL,SEIR,WIS,11.4164565217391,0.6240654039703203,10,1
2024-01-10,ILI incidence,2024-01-21,3,CZ,fjordhest,ensemble,WIS,13.2012869565217,0.5652923943938548,10,2
2024-01-10,ILI incidence,2024-01-21,3,CZ,respicast,hubEnsemble,WIS,16.2519697710271,0.46483589904418654,10,5
2024-01-10,ILI incidence,2024-01-21,3,CZ,respicast,quantileBaseline,WIS,30.3681987300732,0.0,10,9
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,FluForARIMA,WIS,12.3515674598603,0.8889568992784691,8,1
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,norrsken_blue,WIS,174.458444495712,-0.5684168577643871,8,4
2024-01-10,ILI incidence,2024-01-21,3,DK,ECDC,norrsken_green,WIS,332.993748796039,-1.993681450339333,8,8
2024-01-10,ILI incidence,2024-01-21,3,DK,ISI,FluABCaster,WIS,303.229211586236,-1.7260922140696158,8,7
2024-01-10,ILI incidence,2024-01-21,3,DK,ISI,GenLogModel,WIS,240.841999881912,-1.1652185067015415,8,6
2024-01-10,ILI incidence,2024-01-21,3,DK,fjordhest,ensemble,WIS,156.417439130435,-0.40622455444705663,8,3
2024-01-10,ILI incidence,2024-01-21,3,DK,respicast,hubEnsemble,WIS,219.82188945687,-0.9762434436829377,8,5
2024-01-10,ILI incidence,2024-01-21,3,DK,respicast,quantileBaseline,WIS,111.232191640929,0.0,8,2
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,FluForARIMA,WIS,31.3916252181198,-0.8042521543260366,9,4
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,norrsken_blue,WIS,23.3224458447777,-0.34047131574772416,9,2
2024-01-10,ILI incidence,2024-01-21,3,EE,ECDC,norrsken_green,WIS,46.9360408111626,-1.6976765987953226,9,7
2024-01-10,ILI incidence,2024-01-21,3,EE,ISI,FluABCaster,WIS,58.095185713868,-2.3390550266799988,9,9
2024-01-10,ILI incidence,2024-01-21,3,EE,ISI,GenLogModel,WIS,31.4084679157994,-0.805220198298336,9,5
2024-01-10,ILI incidence,2024-01-21,3,EE,QMUL,SEIR,WIS,51.4949086956522,-1.9597002163915955,9,8
2024-01-10,ILI incidence,2024-01-21,3,EE,fjordhest,ensemble,WIS,36.1226652173913,-1.0761714656575552,9,6
2024-01-10,ILI incidence,2024-01-21,3,EE,respicast,hubEnsemble,WIS,31.0468278348901,-0.7844347215816154,9,3
2024-01-10,ILI incidence,2024-01-21,3,EE,respicast,quantileBaseline,WIS,17.3986907222765,0.0,9,1
2024-01-10,ILI incidence,2024-01-21,3,FI,ECDC,FluForARIMA,WIS,11.6355162440699,-0.612902262012341,3,2
2024-01-10,ILI incidence,2024-01-21,3,FI,respicast,hubEnsemble,WIS,11.6355162440699,-0.612902262012341,3,2
2024-01-10,ILI incidence,2024-01-21,3,FI,respicast,quantileBaseline,WIS,7.21402438208055,0.0,3,1
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,FluForARIMA,WIS,23.7094367137931,0.010053703462960195,9,4
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,norrsken_blue,WIS,49.677939336266,-1.0742159613146098,9,8
2024-01-10,ILI incidence,2024-01-21,3,FR,ECDC,norrsken_green,WIS,14.4019414308518,0.398671982193448,9,2
2024-01-10,ILI incidence,2024-01-21,3,FR,ISI,FluABCaster,WIS,14.1888030189757,0.4075712059090323,9,1
2024-01-10,ILI incidence,2024-01-21,3,FR,ISI,GenLogModel,WIS,25.3774293645434,-0.05959042883735077,9,6
2024-01-10,ILI incidence,2024-01-21,3,FR,QMUL,ARIMA,WIS,100.64215735137,-3.2021382518769936,9,9
2024-01-10,ILI incidence,2024-01-21,3,FR,QMUL,SEIR,WIS,34.9781695652174,-0.4604526391210042,9,7
2024-01-10,ILI incidence,2024-01-21,3,FR,respicast,hubEnsemble,WIS,14.5514175940768,0.39243086495429114,9,3
2024-01-10,ILI incidence,2024-01-21,3,FR,respicast,quantileBaseline,WIS,23.9502251755795,0.0,9,5
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,FluForARIMA,WIS,135.110140353244,0.820504906191759,9,4
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,norrsken_blue,WIS,352.090312738162,0.5322447038491889,9,5
2024-01-10,ILI incidence,2024-01-21,3,GR,ECDC,norrsken_green,WIS,664.548620912985,0.11714089898027813,9,6
2024-01-10,ILI incidence,2024-01-21,3,GR,ISI,FluABCaster,WIS,93.9065980630712,0.8752442001431239,9,1
2024-01-10,ILI incidence,2024-01-21,3,GR,ISI,GenLogModel,WIS,1057.22318900543,-0.40453096259566634,9,8
2024-01-10,ILI incidence,2024-01-21,3,GR,QMUL,SEIR,WIS,112.185482608696,0.8509605298897375,9,2
2024-01-10,ILI incidence,2024-01-21,3,GR,fjordhest,ensemble,WIS,1128.48376956522,-0.4992013149390766,9,9
2024-01-10,ILI incidence,2024-01-21,3,GR,respicast,hubEnsemble,WIS,114.196221865331,0.8482892438519168,9,3
2024-01-10,ILI incidence,2024-01-21,3,GR,respicast,quantileBaseline,WIS,752.723305616283,0.0,9,7
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,FluForARIMA,WIS,41.5838611105718,-0.010495015919374406,9,8
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,norrsken_blue,WIS,21.2171380124121,0.48441987730270397,9,2
2024-01-10,ILI incidence,2024-01-21,3,HR,ECDC,norrsken_green,WIS,10.1898542979799,0.7523847784679243,9,1
2024-01-10,ILI incidence,2024-01-21,3,HR,ISI,FluABCaster,WIS,26.7722715826489,0.3494291709186931,9,4
2024-01-10,ILI incidence,2024-01-21,3,HR,ISI,GenLogModel,WIS,28.7321111692294,0.30180473005748587,9,5
2024-01-10,ILI incidence,2024-01-21,3,HR,QMUL,ARIMA,WIS,29.6484630350874,0.279537221256036,9,6
2024-01-10,ILI incidence,2024-01-21,3,HR,QMUL,SEIR,WIS,47.2037652173913,-0.14705965754285732,9,9
2024-01-10,ILI incidence,2024-01-21,3,HR,respicast,hubEnsemble,WIS,25.4615969694866,0.38127879066830916,9,3
2024-01-10,ILI incidence,2024-01-21,3,HR,respicast,quantileBaseline,WIS,41.1519705248004,0.0,9,7
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,FluForARIMA,WIS,23.1821577504979,0.2537688588954299,7,1
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,norrsken_blue,WIS,58.0584432015289,-0.868894983259324,7,3
2024-01-10,ILI incidence,2024-01-21,3,HU,ECDC,norrsken_green,WIS,114.213778116801,-2.6765291174042694,7,6
