origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.01,231.39
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.025,281.69
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.05,323.55
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.1,369.99
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.15,407.23
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.2,436.56
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.25,456.96
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.3,480.92
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.35,506.67
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.4,528.64
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.45,547.03
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.5,562.96
2024-02-21,ILI incidence,2024-02-18,1,BE,median,,562.96
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.55,578.94
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.6,593.04
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.65,608.88
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.7,629.51
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.75,653.91
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.8,678.29
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.85,708.28
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.9,753.35
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.95,824.65
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.975,869.26
2024-02-21,ILI incidence,2024-02-18,1,BE,quantile,0.99,939.84
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.01,195.36
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.025,237.26
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.05,281.06
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.1,330.92
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.15,363.16
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.2,388.6
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.25,409.77
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.3,429.96
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.35,451.26
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.4,468.29
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.45,484.35
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.5,498.67
2024-02-21,ILI incidence,2024-02-25,2,BE,median,,498.67
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.55,514.92
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.6,532.62
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.65,553.45
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.7,573.71
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.75,598.77
2024-02-21,ILI incidence,2024-02-25,2,BE,quantile,0.8,626.91
