origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-12-20,ILI incidence,2023-12-17,1,AT,median,,2433.77652190439
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.01,1623.76052521438
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.025,1752.09758635457
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.05,1868.09146553065
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.1,1984.96142356085
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.15,2070.7242200272
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.2,2137.93775833598
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.25,2194.34705984232
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.3,2246.11245357241
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.35,2293.39592136636
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.4,2340.6771754444
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.45,2385.19973637328
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.5,2426.64929982059
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.55,2476.23965356644
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.6,2517.01699818728
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.65,2562.3561793751
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.7,2610.86834426495
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.75,2662.33922537439
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.8,2726.17144427858
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.85,2793.96668492062
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.9,2876.88483606074
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.95,3011.94879567459
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.975,3123.05029690518
2023-12-20,ILI incidence,2023-12-17,1,AT,quantile,0.99,3260.71155928858
2023-12-20,ILI incidence,2023-12-24,2,AT,median,,2474.07424112334
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.01,1310.04698577443
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.025,1502.8343026166
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.05,1645.2745118055
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.1,1813.86889115312
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.15,1938.47816823836
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.2,2041.10454625494
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.25,2123.7429494929
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.3,2200.42116427157
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.35,2269.23214160318
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.4,2334.03122025194
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.45,2399.27369766018
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.5,2465.10200638045
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.55,2526.70400649587
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.6,2597.60877908877
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.65,2663.79306081493
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.7,2734.60821459235
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.75,2804.7887786278
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.8,2882.27823641121
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.85,2974.12602476453
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.9,3116.86379868047
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.95,3300.2070092009
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.975,3475.76640852716
2023-12-20,ILI incidence,2023-12-24,2,AT,quantile,0.99,3662.29311364216
2023-12-20,ILI incidence,2023-12-31,3,AT,median,,2510.92115944548
2023-12-20,ILI incidence,2023-12-31,3,AT,quantile,0.01,1098.33184600404
2023-12-20,ILI incidence,2023-12-31,3,AT,quantile,0.025,1313.50238974945
2023-12-20,ILI incidence,2023-12-31,3,AT,quantile,0.05,1509.9890734438
2023-12-20,ILI incidence,2023-12-31,3,AT,quantile,0.1,1724.56370471534
