"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2023-11-06,"ILI incidence",2023-11-12,1,"IT","median"," ",6.61956089619558
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.01",3.09600861052401
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.025",3.67998757227653
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.05",4.16511974957274
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.1",4.70622731018498
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.15",5.08761027243281
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.2",5.37005021111495
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.25",5.60590416998751
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.3",5.83357824047946
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.35",6.02868116691662
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.4",6.23082678790214
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.45",6.41365399161471
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.5",6.58467452500831
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.55",6.77819840768962
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.6",6.96837809413287
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.65",7.1736343952427
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.7",7.37668940992635
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.75",7.62169670387539
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.8",7.84947690126383
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.85",8.13965885519557
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.9",8.5129482189416
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.95",9.0282742686351
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.975",9.52370809287988
2023-11-06,"ILI incidence",2023-11-12,1,"IT","quantile","0.99",10.1222064363358
2023-11-06,"ILI incidence",2023-11-19,2,"IT","median"," ",6.38775257839045
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.01",0
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.025",0
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.05",0
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.1",0
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.15",1.12971165602935
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.2",2.13283161622848
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.25",2.95239983759563
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.3",3.67154484864556
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.35",4.38714551850099
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.4",5.07269225165855
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.45",5.70227714494797
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.5",6.37196332159548
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.55",7.02062466309026
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.6",7.65022090101321
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.65",8.32646887349316
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.7",9.02055995045159
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.75",9.77059298799018
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.8",10.6010641168536
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.85",11.5975291221238
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.9",12.8338095756745
2023-11-06,"ILI incidence",2023-11-19,2,"IT","quantile","0.95",14.6659321913395
