"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-04-24,"ILI incidence",2024-04-07,1,"BE","median","",51.92
2024-04-24,"ILI incidence",2024-04-07,1,"CH","median","",21.39
2024-04-24,"ILI incidence",2024-04-07,1,"CZ","median","",11.22
2024-04-24,"ILI incidence",2024-04-07,1,"DK","median","",116.91
2024-04-24,"ILI incidence",2024-04-07,1,"EE","median","",154.6
2024-04-24,"ILI incidence",2024-04-07,1,"FI","median","",9.04
2024-04-24,"ILI incidence",2024-04-07,1,"FR","median","",30.94
2024-04-24,"ILI incidence",2024-04-07,1,"GR","median","",404.11
2024-04-24,"ILI incidence",2024-04-07,1,"HR","median","",0.09
2024-04-24,"ILI incidence",2024-04-07,1,"HU","median","",61.28
2024-04-24,"ILI incidence",2024-04-07,1,"IE","median","",3
2024-04-24,"ILI incidence",2024-04-07,1,"LT","median","",7
2024-04-24,"ILI incidence",2024-04-07,1,"LV","median","",40.2
2024-04-24,"ILI incidence",2024-04-07,1,"NL","median","",12.5
2024-04-24,"ILI incidence",2024-04-07,1,"NO","median","",16.93
2024-04-24,"ILI incidence",2024-04-07,1,"PL","median","",176.05
2024-04-24,"ILI incidence",2024-04-07,1,"RO","median","",0.1
2024-04-24,"ILI incidence",2024-04-07,1,"SI","median","",1.03
2024-04-24,"ILI incidence",2024-04-14,2,"BE","median","",36.72
2024-04-24,"ILI incidence",2024-04-14,2,"CH","median","",15.55
2024-04-24,"ILI incidence",2024-04-14,2,"CZ","median","",8.76
2024-04-24,"ILI incidence",2024-04-14,2,"DK","median","",104.4
2024-04-24,"ILI incidence",2024-04-14,2,"EE","median","",130.59
2024-04-24,"ILI incidence",2024-04-14,2,"FI","median","",7.62
2024-04-24,"ILI incidence",2024-04-14,2,"FR","median","",24.38
2024-04-24,"ILI incidence",2024-04-14,2,"GR","median","",298.1
2024-04-24,"ILI incidence",2024-04-14,2,"HR","median","",0.05
2024-04-24,"ILI incidence",2024-04-14,2,"HU","median","",40.78
2024-04-24,"ILI incidence",2024-04-14,2,"IE","median","",3
2024-04-24,"ILI incidence",2024-04-14,2,"LT","median","",4.84
2024-04-24,"ILI incidence",2024-04-14,2,"LV","median","",23.95
2024-04-24,"ILI incidence",2024-04-14,2,"NL","median","",9.92
2024-04-24,"ILI incidence",2024-04-14,2,"NO","median","",13.16
2024-04-24,"ILI incidence",2024-04-14,2,"PL","median","",135.88
2024-04-24,"ILI incidence",2024-04-14,2,"RO","median","",0.05
2024-04-24,"ILI incidence",2024-04-14,2,"SI","median","",1
2024-04-24,"ILI incidence",2024-04-21,1,"AT","median","",1234.256211264
2024-04-24,"ILI incidence",2024-04-21,1,"AT","quantile","0.01",573.496579795642
2024-04-24,"ILI incidence",2024-04-21,1,"AT","quantile","0.025",659.853476812063
2024-04-24,"ILI incidence",2024-04-21,1,"AT","quantile","0.05",767.294898360092
